age_group,ai_q,k,coef,se,n_obs,n_occ
2,4,-3,0.00266722157035527,0.00715016832822006,20280,390
2,4,-2,-0.000747820233086387,0.00346922929568942,20280,390
2,4,-1,0,0,20280,390
2,4,0,0.0153069291283516,0.00349647408024913,20280,390
2,4,1,0.0202799350059617,0.00535423472367789,20280,390
2,4,2,0.0283435093516475,0.0110245024851374,20280,390
2,4,3,0.0238741127613063,0.00658218490156402,20280,390
2,4,4,0.0240550979362572,0.00739675783346452,20280,390
2,4,5,0.0271634491291623,0.00753548225228945,20280,390
2,4,6,0.0261931923145168,0.00721905142650467,20280,390
2,4,7,0.0407465349779287,0.010605387781278,20280,390
2,4,8,0.0229513667911394,0.0103438752847857,20280,390
2,4,9,0.0226613412506672,0.00881451299147,20280,390
2,4,10,0.0249747928789142,0.00951834341360352,20280,390
2,4,11,0.0265211917522568,0.010035741614589,20280,390
2,4,12,0.0391151722435143,0.0107073945896808,20280,390
2,4,13,0.0300092377467153,0.0117050280130109,20280,390
2,4,14,0.0406813016623357,0.0138444704071396,20280,390
2,4,15,0.0293414931354075,0.0155212891913927,20280,390
2,4,16,0.0306626543856647,0.0158787303311573,20280,390
2,4,17,0.0341175102444031,0.0141472972561127,20280,390
2,4,18,0.0353120910128351,0.0141601414960336,20280,390
2,4,19,0.0585701305555902,0.0155210740029737,20280,390
2,4,20,0.0376955601707129,0.0169818220952057,20280,390
2,4,21,0.033392724679901,0.0161204008559492,20280,390
2,4,22,0.0337798811665644,0.0171036199309817,20280,390
2,4,23,0.0367475971570664,0.0176130670896572,20280,390
2,4,24,0.0446660534158687,0.0175132921191986,20280,390
2,4,25,0.0375896158200193,0.0179831017663529,20280,390
2,4,26,0.0500607464824722,0.021247948376241,20280,390
2,4,27,0.0361708637171451,0.0214758250652463,20280,390
2,4,28,0.039543319878944,0.0217751414342082,20280,390
