age_group,ai_q,k,coef,se,n_obs,n_occ
2,1,3,-0.0031507062925867,0.00933322692649047,24242,391
2,1,4,-0.00413926722276445,0.00931491473817853,24242,391
2,1,5,0.00643381661050226,0.0104519005158213,24242,391
2,1,6,-0.00200905986711598,0.0105866166634441,24242,391
2,1,7,-0.00544046872110116,0.0105972116187775,24242,391
2,1,8,-0.00785734401172462,0.013336019989041,24242,391
2,1,9,-0.00715432562209009,0.012684719202229,24242,391
2,1,10,-0.0146894579902523,0.0109920324171878,24242,391
2,1,11,-0.0110970208433223,0.0119284758145244,24242,391
2,1,12,-0.0208872538582727,0.0135198606340931,24242,391
2,1,13,-0.0260916571182476,0.0150912241700821,24242,391
2,1,14,-0.01072034408756,0.0198772436043113,24242,391
2,1,15,-0.0259752774551745,0.0205403338470597,24242,391
2,1,16,-0.0299024762332499,0.0210090063698721,24242,391
2,1,17,-0.0196512222681802,0.0195969958489559,24242,391
2,1,18,-0.0195313947965283,0.0188731089296187,24242,391
2,1,19,-0.0284973377846791,0.0171566269484898,24242,391
2,1,20,-0.014950670456128,0.019475195576533,24242,391
2,1,21,-0.0198125481367392,0.019938857853786,24242,391
2,1,22,-0.032373570090503,0.0188343592416818,24242,391
2,1,23,-0.0337349880532123,0.0206019749890372,24242,391
2,1,24,-0.0494836779107134,0.0212136241359212,24242,391
2,1,25,-0.0540962340442045,0.022427326703098,24242,391
2,1,26,-0.0368957446620045,0.0257752185596527,24242,391
2,1,27,-0.0548071428519487,0.0259038288871733,24242,391
2,1,28,-0.0491626127723458,0.0263804470004127,24242,391
2,1,29,-0.0383334938444327,0.0262173249894365,24242,391
2,1,30,-0.0428645134417838,0.0258902983682601,24242,391
2,1,31,-0.0491186077517032,0.0232574405591944,24242,391
2,1,32,-0.0319468409848914,0.0246947645504585,24242,391
2,1,33,-0.0436412843967999,0.0261609148281459,24242,391
2,1,34,-0.0529732489356929,0.0259955699226335,24242,391
2,1,35,-0.0527929927783233,0.0261526737157905,24242,391
2,1,36,-0.0557991525277268,0.0275054523957386,24242,391
2,1,37,-0.0574041748957723,0.0270664450560806,24242,391
2,1,38,-0.0452835039992869,0.0304574961327806,24242,391
2,1,39,-0.0580087147996401,0.031156628788585,24242,391
2,2,-22,-0.0240437104062407,0.0575652839091951,24242,391
2,2,-21,-0.0205828843553651,0.0569532179578375,24242,391
2,2,-20,-0.0235566200328627,0.0569988808404916,24242,391
2,2,-19,-0.0347908580887846,0.0609149469720573,24242,391
2,2,-18,-0.0306573895193428,0.0549104921028375,24242,391
